6.16486,Kepler-106 b
6.178196,Kepler-132 b
6.1799844,KOI 2048.01
6.186676,Kepler-285 c
6.18940639,KOI 3158.03
6.195469,Kepler-169 c
6.20925415,KOI 1499.03
6.21229,CoRoT-8 b
62.12765716,KOI 3449.01
62.1387714,KOI 1945.01
6.21416622,KOI 2081.01
6.2171292,KOI 564.03
621.99,BD +20 2457 c
6.2216147,KOI 2047.01
62.218,HD 3651 b
62.303276,Kepler-154 c
6.230330323,KOI 1395.01
62.312419,KOI 5027.01
6.23219191,KOI 3083.02
6.2385,Kepler-25 b
6.23968215,KOI 4251.01
6.24146367,KOI 1533.01
6.24563503,KOI 4372.01
6.24668005,KOI 2133.01
6.247032753,KOI 1397.01
624.90338,KOI 4976.01
6.252972,Kepler-229 b
62.561528,KOI 1892.01
62.596366,KOI 3460.01
6.26139139,KOI 2563.02
6.263491341,KOI 5515.01
6.26406846,KOI 2747.01
626.516,HD 183263 b
6.27711,HD 68988 b
62.784697,Kepler-379 c
62.81583395,KOI 1684.01
6.28385491,KOI 4288.01
62.8691611,KOI 3296.01
62.8916228,KOI 2177.01
62.9228557,KOI 1601.02
63.0381121,KOI 1928.01
6.3042414,KOI 4580.01
6.30560247,KOI 4255.01
63.0736043,KOI 2042.01
6.308205,Kepler-248 b
6.30923438,KOI 2835.01
63.092904,KOI 4890.01
6.31218195,KOI 2064.01
6.312501,Kepler-120 b
6.3143447,KOI 2369.02
6.31942727,KOI 1860.01
631.99116,KOI 5556.01
6.33027476,KOI 1647.03
6.3312784,KOI 2989.01
63.330002,HD 121504 b
63.335879,Kepler-296 f
6.33855761,KOI 1570.01
6.34728429,KOI 3029.02
6.35582284,KOI 1843.02
6.35705236,KOI 2380.01
6.362815,KOI 4587.01
6.365841612,KOI 826.01
6.37706089,KOI 2572.01
6.383163462,KOI 253.01
6.3867289,KOI 4478.01
6.388996,Kepler-172 c
6.39276793,KOI 4346.01
64.001151,KOI 2529.02
6.40013,Kepler-179 c
6.40087618,KOI 1220.01
64.035738,KOI 2666.01
6.404,HD 168746 b
6.40804274,KOI 3721.01
6.412515037,KOI 578.01
6.414914,Kepler-132 c
641.60204,KOI 5506.01
64.1835539,KOI 4152.01
6.42200058,KOI 2105.01
64.2737752,KOI 4189.01
643.25,mu Ara b
6.45443377,KOI 599.01
6.4547287,KOI 4614.01
6.46008273,KOI 2716.02
64.6174465,KOI 1159.01
646.2881684,KOI 5059.01
64.6588017,KOI 3428.01
6.47027579,KOI 584.03
64.71315981,KOI 5944.01
647.3,HD 96127 b
6.475434,Kepler-357 b
6.48021673,KOI 2936.01
6.48163,Kepler-109 b
6.491684259,KOI 929.01
6.49441289,KOI 2520.01
6.4948,HD 102956 b
6.49801525,KOI 1898.01
6.50323791,KOI 1082.01
6.5100253,KOI 512.01
651.07431,KOI 5087.01
6.511127,Kepler-346 b
651.358046,KOI 5369.01
65.18703725,KOI 2339.02
6.521210666,KOI 580.01
6.53192704,KOI 1650.01
653.21997,HD 141937 b
65.3558881,KOI 5727.01
65.427387,KOI 3408.01
6.54626058,KOI 841.03
655.6,HIP 2247 b
6.562331,Kepler-335 b
65.6478424,KOI 2227.01
65.6488341,KOI 3305.01
6.56606842,KOI 2694.02
65.70460002,KOI 92.01
6.57158198,KOI 2720.01
65.751633,KOI 4999.01
6.57531678,KOI 782.01
6.581484,Kepler-257 c
6.58753753,KOI 4893.01
65.941326,KOI 3361.01
6.60181882,KOI 4780.01
6.61833,Kepler-266 b
66.1849031,KOI 2338.01
6.6254781,KOI 2261.02
6.6264,Kepler-294 c
66.373379,KOI 4371.01
663,HD 181342 b
66.4162133,KOI 1950.01
6.64752101,KOI 4748.01
6.6513802,KOI 6166.02
66.5419,PSR B1257+12 B
66.5579057,KOI 2564.01
66.6430747,KOI 4235.01
66.6505482,KOI 3255.01
6.668391,Kepler-252 b
6.67169205,KOI 4900.01
6.673859,HIP 14810 b
66.788837,KOI 945.03
6.68228463,KOI 2158.02
6.6851101,KOI 3495.02
6.69332631,KOI 2174.01
6.69960006,KOI 3056.01
670.645246,KOI 771.01
67.093408,Kepler-199 c
670,HD 116029 b
6.714251076,KOI 3767.01
672.1,HD 220074 b
6.73679732,KOI 1940.02
6.738088,Kepler-390 b
6.738975,Kepler-225 b
6.73972381,KOI 2920.01
6.7445683,KOI 2188.02
674.59998,HD 5319 b
6.76284377,KOI 4585.01
67.668827,KOI 1718.01
6.766888,Kepler-326 d
6.770302008,KOI 795.01
6.77360963,KOI 2656.01
6.77408868,KOI 1998.01
677.8,NGC 4349 127 b
67.831024,Kepler-265 e
6.78341538,KOI 2093.01
67.844469,Kepler-335 c
67.8766605,KOI 3088.02
6.78788803,KOI 4913.01
6.790123,Kepler-14 b
6.791636,Kepler-387 b
67.968015,Kepler-371 c
6.79684436,KOI 1051.01
6.80083977,KOI 1331.01
6.80252171,KOI 3097.02
6.80899076,KOI 4670.01
68.16101,Kepler-215 e
6.827766,Kepler-316 c
68.27,HD 109246 b
6.83007429,KOI 4497.01
6.83437001,KOI 2693.03
6.8378503,HD 185269 b
6.846262,Kepler-265 b
6.84638908,KOI 1315.01
6.849692,Kepler-372 b
6.8667851,KOI 332.02
6.87188,WASP-38 b
6.87349,Kepler-40 b
6.87745,Kepler-267 c
6.88298548,KOI 3196.02
6.88337562,KOI 1370.01
6.8834055,KOI 257.01
6.885875,Kepler-299 c
6.88705,Kepler-100 b
6.88729828,KOI 2029.03
68.8861915,KOI 2484.01
6.89208596,KOI 2367.01
6.89225223,KOI 2282.01
68.958608,KOI 1925.01
689,HD 152581 b
69.081155,KOI 4926.01
6.91134416,KOI 1438.01
6.91261747,KOI 3248.01
6.9131112,KOI 3060.01
691.9,75 Cet b
6.919798,Kepler-162 b
6.92101021,KOI 2005.01
692,GJ 317 b
6.93366476,KOI 1665.01
6.93911381,KOI 1681.01
6.941357,Kepler-319 c
6.9424334,KOI 4234.01
6.95787,KOI 2167.02
6.958,M 67 YBP 1194 b
6.96355103,KOI 4188.01
696.3,HD 38801 b
69.7266406,KOI 1474.01
69.775633,KOI 5787.01
6.98152703,KOI 2545.01
69.8347011,KOI 1622.01
6.98471973,KOI 4246.01
6.988055,Kepler-339 c
69.8957158,KOI 2132.01
6.9913086,KOI 1586.01
6.99205491,KOI 2801.01
69.932459,KOI 5083.01
6.996926554,KOI 581.01
700.0029822,KOI 1208.01
7.00441825,KOI 1480.02
7.008151,KIC 11442793 b
7.010606,Kepler-141 c
7.01075434,KOI 2406.01
7.01607534,KOI 4178.01
7.01734994,KOI 1437.01
7.02573474,KOI 442.03
70.2777109,KOI 734.02
70.31252504,KOI 5785.01
7.031462,Kepler-403 b
70.33588472,KOI 5529.01
7.03902374,KOI 955.01
7.03932553,KOI 1840.01
7.03967764,KOI 3004.02
70.459999,HD 101930 b
70.4680266,KOI 1685.01
704.962626,KOI 1274.01
70.51623323,KOI 5753.01
7.05185637,KOI 5.02
7.053936122,KOI 1165.01
7.053,Kepler-80 b
7.054346,Kepler-395 b
7.055679,Kepler-292 d
7.05677,Kepler-348 b
70.58286133,KOI 3531.01
705,HD 82886 b
7.061149,Kepler-303 c
7.06317341,KOI 2827.01
7.06424,Kepler-161 c
70.6979061,KOI 1535.01
7.07136076,KOI 82.04
7.07399255,KOI 1996.02
7.0799969,KOI 5909.01
7.08748889,KOI 4754.01
7.09559216,KOI 2739.02
7.09714223,KOI 1146.01
7.10394924,KOI 2508.01
71.05454653,KOI 3309.01
7.10664,Kepler-23 b
7.1090653,KOI 5445.01
7.113702,Kepler-249 c
711,HD 11977 b
7.125939,Kepler-105 c
7.1268163,HD 217107 b
7.12768673,KOI 1986.02
7.12811928,KOI 2632.01
7.1304571,KOI 3236.01
71.3116583,KOI 1873.01
7.1316185,Kepler-60 b
7.13697857,KOI 1573.02
7.1396941,KOI 1402.01
714.3,NGC 2423 3 b
71.4517775,KOI 1695.01
71.484,HD 178911 B b
71.52530845,KOI 1788.01
7154,beta Pic b
7.15555435,KOI 5323.01
7.156804,Kepler-250 c
7.16521372,KOI 2241.01
7.16892463,KOI 1445.01
7.170732075,KOI 341.01
7.186434,Kepler-360 c
7.189377947,KOI 728.01
7.19303878,KOI 1440.01
7.19317988,KOI 2450.02
7.1999,GJ 667 C b
7.20283653,KOI 5245.01
7.2037945,Kepler-49 b
7.21205,Kepler-234 c
7.216952132,KOI 410.01
7.23400469,KOI 1923.01
7.23532906,KOI 4021.01
72.379334,Kepler-368 c
7.2385854,KOI 632.01
7.240193,Kepler-306 c
7.2406514,KOI 780.02
7.256965224,KOI 107.01
7.258447213,KOI 242.01
7.25931979,KOI 3685.02
7.267302,Kepler-186 c
7.27503724,KOI 783.01
72.782432,KOI 5830.01
7.28122373,KOI 4733.01
7.28170196,KOI 4725.01
7.2929891,KOI 3043.02
72.9333382,KOI 3259.01
7.2981458,KOI 4385.01
7.305699922,KOI 316.03
730.6,HD 23079 b
7.3143123,KOI 6145.03
7.31946363,KOI 3398.01
7.32849062,KOI 3061.01
73.3378513,KOI 5023.01
7.33683936,KOI 1083.01
7.340718,Kepler-74 b
7.34226119,KOI 4398.01
7.34372823,KOI 1170.01
7.35099992,KOI 2963.02
7.36272058,KOI 3108.01
7.3709,GJ 433 b
73.711634,KOI 2603.01
7.37292311,KOI 1118.01
73.7506501,KOI 3500.01
73.7579317,KOI 2037.01
7.37862283,KOI 354.02
7.381998,Kepler-150 c
7.384108,Kepler-223 b
7.38458326,KOI 6137.02
73.908995,KOI 5954.01
7.406097,Kepler-167 c
7.40742793,KOI 1007.01
7.40986806,KOI 3073.01
7.410935,Kepler-271 c
7.411141,KOI 887.01
7.41502841,KOI 5543.01
7.415563,Kepler-345 b
7.416397,Kepler-329 b
7.416755,Kepler-391 b
7.41842544,KOI 3271.02
7.4213444,KOI 4782.01
7.42608998,KOI 1106.01
7.42693741,KOI 2392.01
7.4297494,KOI 4456.01
7.4413025,KOI 3837.01
7.44142113,KOI 2857.02
7.442652074,KOI 774.01
744.5,eta Cet c
7.446473,KOI 2840.02
745.7,HD 240237 b
74.624269,KOI 5440.01
7.466623,Kepler-208 c
7.46725407,KOI 2463.01
74.72,HD 192310 b
74.833577,KOI 5511.01
7.49019,Kepler-245 b
74.920137,Kepler-297 c
7.5020391,KOI 4859.01
7.50784391,KOI 2712.01
75.11221874,KOI 366.01
7.5144704,KOI 279.03
7.5173975,KOI 4627.01
7.518496,Kepler-118 b
75.2120067,KOI 4586.01
75.29,HD 163607 b
7.53738193,KOI 4588.01
7.542427,Kepler-363 c
7.5459119,KOI 3184.01
75.523,HD 16141 b
7.55839292,KOI 3077.02
7.56052806,KOI 1975.01
7.56127224,KOI 2649.01
75.636309,KOI 5772.01
7.57306383,KOI 2612.02
7.57616782,KOI 4657.01
7.58054567,KOI 5769.01
7.5844126,KOI 6132.02
75.8580337,KOI 2882.01
7.58616622,KOI 4776.01
75.8781266,KOI 4361.01
7.59665826,KOI 2159.01
76.050178,Kepler-260 c
76.13602028,KOI 1478.01
7.61760804,KOI 4335.01
7.626324,Kepler-332 b
762,HD 48265 b
7.630004,Kepler-380 c
76.378033,KOI 5416.01
763,7 CMa b
7.63846023,KOI 1534.02
7.64159,Kepler-18 c
76.4217472,KOI 2237.01
7.64807008,KOI 3031.01
7.64972303,KOI 1316.01
7.650254,Kepler-166 b
7.65210349,KOI 4423.01
76.5369586,KOI 2167.03
7.65880414,KOI 487.01
76.613377,KOI 2812.01
7.66464553,KOI 2220.04
76.732171,Kepler-146 c
7.67465618,KOI 1166.01
76.81984562,KOI 3527.01
76.83994597,KOI 6242.02
7.684334874,KOI 1833.02
7.6847716,KOI 2340.01
76.87935073,KOI 3263.01
7.693641,Kepler-216 b
76.957857,KOI 2185.01
7.7017812,KOI 6217.01
77.095691,Kepler-359 d
7.71468975,KOI 1525.01
7.71792296,KOI 1085.01
7.72084349,KOI 2083.01
7.72515184,KOI 2174.03
77.2548396,KOI 2069.01
7.72955243,KOI 6209.02
772,HD 18742 b
7.74347614,KOI 3158.04
77.473633,Kepler-298 d
7.748094374,KOI 816.01
7.75192492,KOI 627.01
77.61184,Kepler-20 d
77.63425713,KOI 1552.01
7.76846622,KOI 1750.01
7.77715263,KOI 5597.01
77.79068,KOI 4009.02
777,HD 5388 b
7.781987,Kepler-206 b
778.1,HD 102329 b
7.7859907,KOI 4605.01
77.919533,KOI 3061.02
7.794301316,KOI 1800.01
7.79535622,KOI 4737.01
7.79670541,KOI 1597.01
78.1000231,KOI 2099.01
7.810937,Kepler-163 b
7.8125124,Kepler-50 b
7.82193108,KOI 972.02
7.824904,Kepler-235 c
7.834427877,KOI 1781.01
7.8457,KELT-6 b
7.84931739,KOI 4312.01
78.5461638,KOI 2043.01
78.60435452,KOI 5138.01
7.863363755,KOI 5708.01
78.7324395,KOI 2370.01
7.8773565,Kepler-52 b
7.87840906,KOI 2585.03
7.886631104,KOI 1456.01
78.86684,KOI 6242.03
78.876125,KOI 5231.01
788,HD 85390 b
7.891448474,KOI 22.01
78.9257106,KOI 1255.01
7.919585,WASP-59 b
79.2455988,KOI 2821.01
792.6,HD 5608 b
7.930592,Kepler-170 b
79.332118,KOI 4457.01
7.94007837,KOI 4601.01
7.953528,Kepler-240 c
7.9544727,KOI 5384.01
7.958203,Kepler-107 d
7.964315352,KOI 1870.01
7.97034958,KOI 2255.01
7.97098825,KOI 2532.01
7.972513,Kepler-210 c
7.97419807,KOI 330.01
7.981186943,KOI 1391.01
798.5,16 Cyg B b
7.99147383,KOI 4524.01
8.005013,Kepler-394 b
8.005777,Kepler-173 c
8.01041,Kepler-341 c
8.0109434,Kepler-54 b
8.014927,Kepler-273 c
80.2317349,KOI 2065.01
8.025118213,KOI 219.01
8.027680595,KOI 1457.01
8.02918943,KOI 626.02
8.03755877,KOI 1700.01
80.4112953,KOI 1839.02
8.041331208,KOI 156.01
8.0472642,KOI 1583.01
8.05333618,KOI 3122.01
8.07124073,KOI 2368.01
8.07392849,KOI 3144.01
8.0772207,KOI 4554.01
80.8720639,KOI 847.01
8.0880135,KOI 1849.01
809.013179,KOI 422.01
8.0907675,KOI 5297.01
8.09219642,KOI 1283.01
80.9669568,KOI 1328.01
8.096941332,KOI 3735.01
8.098887986,KOI 890.01
8.103636,Kepler-237 c
8.10501635,KOI 4126.01
81.065298,Kepler-79 e
8.109044,Kepler-226 d
8.1134713,KOI 647.02
8.114379,KOI 818.01
8.115317,Kepler-259 b
81.1694299,KOI 536.01
8.11935247,KOI 4504.02
8.127899,Kepler-269 c
8.129976,Kepler-133 b
8.13122484,KOI 85.03
81.3151059,KOI 2107.01
8.1352,HIP 57274 b
8.14561,Kepler-24 b
8.158715,WASP-8 b
8.16735028,KOI 2687.02
8.17242018,KOI 1191.01
81.73780699,KOI 365.01
8.180848,Kepler-165 b
8.1818246,KOI 1342.02
8.18504949,KOI 4337.01
8.187399,Kepler-260 b
8.1934719,KOI 1060.04
8.19593235,KOI 1494.01
8.20395,Kepler-242 b
82.13760666,KOI 3515.01
82.177374,KOI 3349.01
82.20017,Kepler-129 c
8.222419656,KOI 503.01
82.294751,KOI 3404.01
82.304003,KOI 3445.01
82.331714,KOI 3483.01
8.23984869,KOI 3319.02
82.401233,KOI 4801.01
82.508054,KOI 5816.01
82.5342519,KOI 1876.01
8.2563025,KOI 2352.03
8.25978,Kepler-330 b
825,HD 200964 c
82.6604944,KOI 2992.01
8.27744313,KOI 2001.01
8.28163103,KOI 2569.01
828,HD 4208 b
8.29087418,KOI 1563.02
8.2942479,KOI 3083.03
8.29482624,KOI 1946.01
8.295611,Kepler-236 b
8.306,Kepler-85 b
8.307872,Kepler-195 b
8.30864937,KOI 226.01
83.09707658,KOI 1773.01
8.313783059,KOI 49.01
8.3265153,KOI 2145.01
83.266321,KOI 3343.01
83.446393,Kepler-268 c
8.348125,Kepler-169 d
83.488369,Kepler-358 c
83.500613,KOI 5651.01
8.35390639,KOI 765.01
83.5783259,KOI 1311.01
8.360868238,KOI 956.01
8.371554,Kepler-320 b
8.3839865,KOI 2627.01
83.9151,HD 114762 b
83.9250821,KOI 902.01
8.39846269,KOI 1204.01
8.40691199,KOI 4024.01
8.408878,Kepler-112 b
8.410894,Kepler-353 c
842.2,HD 156411 b
8.428198,HD 162020 b
8.436387,Kepler-137 b
84.5733226,KOI 2436.01
8.457458,Kepler-130 b
8.457496,Kepler-331 b
8.45808312,KOI 2243.02
8.46354764,KOI 2226.01
84.6879808,KOI 89.01
84.703921,KOI 3484.01
8.472382,Kepler-233 b
8.48293296,KOI 2755.01
8.486616,Kepler-361 b
84.934357,KOI 5500.01
8.49642241,KOI 2337.01
8.50340718,KOI 645.01
85.06239161,KOI 3320.01
8.50699658,KOI 1441.01
8.508324398,KOI 237.01
8.51170088,KOI 1677.02
8.512035877,KOI 304.01
85.273256,KOI 3418.01
8.52757105,KOI 4698.01
8.52917865,KOI 4541.01
8.52999071,KOI 3627.02
85.3128662,Kepler-51 c
8.53161707,KOI 2682.01
85.35129427,KOI 1472.01
8.5435876,KOI 3496.02
85.520888,KOI 1992.03
8.56266484,KOI 2037.03
85.6535849,KOI 1901.01
856.672115,KOI 1168.01
85.7350285,KOI 2348.01
8.57503552,KOI 1314.01
85.7565495,KOI 4446.01
8.586004,Kepler-217 c
8.594805,Kepler-200 b
8.600104109,KOI 429.01
8.600153301,KOI 680.01
86.049055,KOI 1858.02
86.1150888,KOI 3014.01
86.130534,KOI 2224.02
8.61735417,KOI 4661.01
8.63043276,KOI 2617.01
8.631,GJ 163 b
8.63847725,KOI 1205.01
86.432217,KOI 2433.07
86.4947807,KOI 555.02
86.59322294,KOI 2410.02
86.64763676,KOI 1257.01
8.6669998,HD 69830 b
86.67855186,KOI 1089.01
86.723152,KOI 993.03
8.67237968,KOI 5863.01
86.7489289,KOI 2009.01
8.67888593,KOI 2055.01
8.67900242,KOI 2506.01
86.828989,KOI 2418.01
8.68907042,KOI 3138.01
8.689307296,KOI 1751.01
868,HD 99706 b
8.70181574,KOI 4500.01
8.70337044,KOI 3097.03
8.70419416,KOI 1069.01
8.70797904,KOI 1194.01
87.090195,Kepler-169 f
8.710435285,KOI 1906.01
8.719375,KIC 11442793 c
87.24233248,KOI 198.01
8.726,Kepler-84 b
8.73485836,KOI 1110.01
8.74199772,KOI 3429.02
8.74287133,KOI 1358.02
874.774,6 Lyn b
8.75061175,KOI 1399.01
87.517905,Kepler-130 d
8.7522,Kepler-32 c
8.752913498,KOI 6047.01
875.5,HD 208527 b
8.7562403,KOI 4246.02
87.565484,KOI 5608.01
87.648901,Kepler-31 d
87.707513,KOI 3283.03
8.77426218,KOI 2120.01
8.77501,Kepler-317 c
8.77995434,KOI 2091.01
8.780603515,KOI 5471.01
8.7832,GJ 176 b
8.79617863,KOI 2129.01
8.7963661,KOI 4713.01
87.9732136,KOI 2698.01
88.0712696,KOI 2553.01
8.8234036,KOI 4558.01
88.255055,Kepler-152 c
8.82713457,KOI 4127.01
882.7,HD 213240 b
8.8302055,KOI 4451.01
8.83922659,KOI 2647.01
883,HD 131496 b
88.40655258,KOI 1792.01
8.84786839,KOI 2191.01
8.8493338,KOI 4773.01
88.5112563,KOI 2672.01
885.5,HD 37124 c
88.6442364,KOI 1857.01
8.870417153,KOI 3875.01
8.884924,Kepler-75 b
8.886593,CoRoT-6 b
8.9172819,KOI 4405.01
8.9193459,Kepler-60 c
89.1934705,KOI 1808.01
8.921099,Kepler-402 d
8.925076369,KOI 153.01
8.93490815,KOI 2303.02
89.366114,KOI 5913.01
8.94343618,KOI 2547.01
89.458739,KOI 2659.01
8.95296799,KOI 3190.01
8.9539813,KOI 3340.01
8.96855,Kepler-343 b
89.69818152,KOI 1063.01
89.722292,KOI 2098.02
8.97347856,KOI 326.01
8.97374036,KOI 4913.02
89.73971018,KOI 3487.01
8.981016833,KOI 105.01
8.98128219,KOI 1458.01
8.98597,Kepler-28 c
8.98825111,KOI 2890.01
8.990889,Kepler-115 c
90.096729,KOI 6120.01
90.1244628,KOI 1103.01
9.0158684,KOI 5605.01
9.0194714,KOI 4772.02
9.024389,Kepler-400 b
9.0293089,KOI 804.01
90.309,HD 20794 d
9.03322647,KOI 2199.01
9.034199,Kepler-220 c
90.4113556,KOI 593.02
905.574,gamma Cep b
9.06689421,KOI 2981.01
9.07097734,KOI 618.01
9.0783024,KOI 4730.01
9.08590014,KOI 1561.01
9.0874933,KOI 4288.02
910,24 Sex c
91.0564061,KOI 1771.01
91.080482,KOI 3417.01
9.10967112,KOI 1792.03
9.1149903,KOI 1683.01
91.20573037,KOI 6224.01
912,HD 30856 b
9.13314525,KOI 6246.01
91.353282,Kepler-140 c
91.5009237,KOI 2290.01
91.507044,KOI 5652.01
9.176092,Kepler-311 b
91.773242,Kepler-230 c
9.17858057,KOI 558.01
9.18186435,KOI 1889.02
9.182417,Kepler-393 b
91.93913,KIC 11442793 e
91.956432,KOI 4626.01
9.20205,CoRoT-4 b
9.2077989,KOI 3925.01
9.220524,Kepler-282 b
92.263714,KOI 4747.01
9.2294879,KOI 4813.01
9.22958009,KOI 1030.01
923.8,HD 128311 c
92.4362973,KOI 3407.01
92.464806,KOI 3202.01
92.7296775,KOI 1871.01
9.27358194,KOI 746.01
92.743711,Kepler-283 c
92.77779,KOI 1070.03
9.2869944,Kepler-19 b
92.876125,Kepler-310 d
93.006,KOI 5925.01
9.30412078,KOI 2031.01
9.30989826,KOI 2559.01
931,HD 13908 c
9.3210841,KOI 3102.01
9.32807355,KOI 4292.01
9.32867332,KOI 4477.02
9.3335371,KOI 4520.01
93.359737,KOI 5497.01
9.33646594,KOI 2736.01
9.33955369,KOI 4885.01
9.3405269,KOI 430.02
934.0941846,KOI 435.02
9.34144548,KOI 1930.04
9.358898,KOI 5485.01
9.360672,Kepler-215 b
9.3743,HD 181433 b
9.3761368,Kepler-50 c
937.70001,HD 114386 b
9.37891944,KOI 488.01
9.387427,Kepler-345 c
9.391039791,KOI 466.01
9.4060467,KOI 4304.01
94.093962,KOI 1613.02
9.42887179,KOI 1015.01
94.2887577,KOI 2408.01
9.4341505,Kepler-63 b
9.439452,Kepler-247 c
9.4527345,KOI 4710.01
94.67782,KOI 5918.01
9.467814048,KOI 936.01
9.478522,KOI 2263.02
9.488015,Kepler-227 b
94.885768,KOI 474.03
9.48961571,KOI 670.01
9.4907638,KOI 2248.02
9.4909,HD 97658 b
950.69651,HIP 14810 d
9.5085156,KOI 3374.01
9.51221128,KOI 1475.02
95.17831669,KOI 3334.01
9.522,Kepler-80 c
95.2738,CoRoT-9 b
952.7,81 Cet b
9.54055947,KOI 4590.01
9.54698999,KOI 4149.01
9.549275422,KOI 249.01
95.609845,KOI 2321.01
956,HD 181720 b
9.576694,Kepler-178 b
95.906617,KOI 2184.02
9.59070716,KOI 1839.01
9.600001,Kepler-336 c
9.605085,Kepler-68 c
96.101141,Kepler-315 b
9.61375356,KOI 234.01
96.16705,KOI 5704.01
96.16987,KOI 3443.01
9.61730282,KOI 935.04
9.6184,KOI 4287.02
962,HD 181433 c
9.62,HD 40307 c
9.630953,KOI 3741.04
963.6,HD 45350 b
96.385296,KOI 4496.01
9.6386,mu Ara d
96.4561033,KOI 2696.01
96.509214,KOI 6141.01
9.65185017,KOI 1279.02
9.653471,Kepler-304 d
9.6550435,KOI 1082.04
96.678988,Kepler-178 d
9.66857723,KOI 499.01
9.6737,HD 125595 b
9.67395,Kepler-48 c
96.8172233,KOI 3203.01
9.6886646,KOI 4067.01
96.9151496,KOI 1938.01
9.69312032,KOI 2126.01
9.693201,Kepler-337 c
9.694928,Kepler-308 b
9.7044192,KOI 6191.01
9.705716,KOI 3127.01
9.74048418,KOI 3158.05
97.4467732,KOI 2691.01
9.74768026,KOI 416.03
974,HD 132406 b
97.5137491,KOI 5472.01
9.751962,Kepler-53 d
9.75369069,KOI 2106.01
9.7629522,KOI 2096.01
9.767292,Kepler-244 c
9.7678805,KOI 1813.01
9.771461688,KOI 1465.01
9.77,Kepler-83 b
97.942437,KOI 5968.01
9.803224,KOI 1572.01
98.2114,PSR B1257+12 C
9.825792,Kepler-182 b
9.84261195,KOI 4166.01
9.848183,Kepler-223 c
9.8488669,KOI 3715.01
9.86867621,KOI 6175.01
986,HD 187085 b
98.7180406,KOI 1787.01
9.878482,KOI 5875.01
9.8851553,KOI 1725.01
988.8811177,KOI 375.01
9.9090878,KOI 4209.01
990,HD 16175 b
9.91723428,KOI 1875.01
9.91935684,KOI 435.06
99.2530951,KOI 2931.01
9.926746,Kepler-192 b
9.93143556,KOI 992.01
993.3,18 Del b
9.939632,Kepler-191 b
9.940672466,KOI 110.01
9.942229886,KOI 5308.01
9.946047,Kepler-255 c
9.95637031,KOI 1081.01
9.95661537,KOI 2419.01
99.640161,Kepler-251 e
99.6443146,KOI 1242.01
9.96640145,KOI 100.01
99.673478,KOI 2048.02
9.97205208,KOI 4797.01
99.747622,KOI 1828.01
9.97683705,KOI 1821.01
9.97726191,KOI 1602.01
9.9824036,KOI 1639.02
9.98969327,KOI 2274.01
9.99113313,KOI 2485.01
9.99761851,KOI 593.01
